==12946== NVPROF is profiling process 12946, command: ./managed_ordered_execution_sync 68 100
==12946== Profiling application: ./managed_ordered_execution_sync 68 100
==12946== Profiling result:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
100.000000,24.694691,1,24.694691,24.694691,24.694691,"kernelordered(int*, int)"

==12946== Unified Memory profiling result:
"Device","Count","Avg Size","Min Size","Max Size","Total Size","Total Time",""
"Tesla K40c (0)",34,1.907398MB,384.000000KB,2.000000MB,64.851562MB,10.574240ms,"Host To Device"
"Tesla K40c (0)",800,166.019531KB,4.000000KB,0.996094MB,129.703125MB,21.044704ms,"Device To Host"
Total CPU Page faults: 400

==12946== API calls:
"Time(%)","Time","Calls","Avg","Min","Max","Name"
%,ms,,ms,ms,ms,
58.224137,0.402394,1,0.402394,0.402394,0.402394,"cuDeviceTotalMem"
37.102669,0.256421,91,0.002817,0.000205,0.083243,"cuDeviceGetAttribute"
3.742519,0.025865,1,0.025865,0.025865,0.025865,"cuDeviceGetName"
0.709870,0.004906,3,0.001635,0.000306,0.003730,"cuDeviceGetCount"
0.220804,0.001526,3,0.000508,0.000226,0.000873,"cuDeviceGet"
